A,A_dual,I,I_dual,alpha,ax,az,mx,mz,source,tau_x,tau_z,vx,vz
5.1826861191455045,0.21832592214668622,1.137264455351359,0.6372644553513589,2.0,5.011872336272725,1.7782794100389228,0.9226479459510495,0.8736740924692712,marchenko,1.0000000000000009,1,0.07735205404895139,0.12632590753072878
6.389168103940021,0.30954504588137866,1.2284835790860522,0.7284835790860522,2.0,6.309573444801933,1.7782794100389228,0.9359161262641249,0.892415003518504,marchenko,1.0000000000000009,1,0.06408387373587594,0.10758499648149597
7.928027999196448,0.40439405306583787,1.3233325862705105,0.8233325862705105,2.0,7.943282347242818,1.7782794100389228,0.947225025670345,0.9091329769945621,marchenko,1.0000000000000009,1,0.05277497432965587,0.09086702300543793
9.886679431227076,0.5024602737923942,1.4213988069970669,0.9213988069970669,2.0,10.0,1.7782794100389228,0.9567705825393731,0.9238524328499766,marchenko,1.0000000000000009,1,0.043229417460627854,0.07614756715002341
1.124429934910802,-0.5267987774263622,0.3921397557783107,-0.10786024422168933,2.0,0.1,1.9952623149688797,0.5626532808435258,0.5426512848347271,marchenko,1.0000000000000009,1,0.43734671915647505,0.4573487151652728
1.1391757904087332,-0.5156520917448764,0.40328644145979614,-0.09671355854020386,2.0,0.12589254117941673,1.9952623149688797,0.5761824410600132,0.5522949266792982,marchenko,1.0000000000000009,1,0.4238175589399878,0.44770507332070175
1.1582170377363739,-0.5020965610058225,0.41684197219885016,-0.08315802780114984,2.0,0.15848931924611134,1.9952623149688797,0.5918745449098413,0.5636498808302899,marchenko,1.0000000000000009,1,0.4081254550901596,0.43635011916971017
1.1828799562993013,-0.48572256731797325,0.4332159658866995,-0.06678403411330053,2.0,0.19952623149688797,1.9952623149688797,0.6097975975212357,0.5768532468684808,marchenko,1.0000000000000009,1,0.3902024024787651,0.4231467531315192
1.214914077035521,-0.4660942764001228,0.4528442568045499,-0.04715574319545007,2.0,0.251188643150958,1.9952623149688797,0.6299212326686978,0.5919930792844954,marchenko,1.0000000000000009,1,0.37007876733130307,0.40800692071550454
1.2566219121422006,-0.4427629886409227,0.47617554456375016,-0.023824455436249836,2.0,0.31622776601683794,1.9952623149688797,0.6520970752729822,0.6090905617801603,marchenko,1.0000000000000009,1,0.3479029247270187,0.39090943821983964
1.311022568497255,-0.41528424045931756,0.5036542927453551,0.0036542927453551144,2.0,0.3981071705534973,1.9952623149688797,0.676050268210596,0.6280857047294628,marchenko,1.0000000000000009,1,0.32394973178940484,0.37191429527053715
1.3820558867655208,-0.38323749565380805,0.5357010375508646,0.03570103755086462,2.0,0.5011872336272724,1.9952623149688797,0.7013862159530724,0.6488295488545701,marchenko,1.0000000000000009,1,0.29861378404692857,0.3511704511454299
1.4748351663903732,-0.34624666442573915,0.5726918687789333,0.0726918687789333,2.0,0.6309573444801934,1.9952623149688797,0.7276136902217136,0.6710849948422442,marchenko,1.0000000000000009,1,0.27238630977828726,0.3289150051577559
1.5959587617092617,-0.3039993695005394,0.614939163704133,0.11493916370413304,2.0,0.7943282347242815,1.9952623149688797,0.7541816943788742,0.694536826614891,marchenko,1.0000000000000009,1,0.24581830562112678,0.30546317338510903
1.7538941111987087,-0.256262953714268,0.6626755794904047,0.16267557949040468,2.0,1.0,1.9952623149688797,0.7805241852372289,0.7188097192708185,marchenko,1.0000000000000009,1,0.219475814762772,0.28119028072918156
1.9594522461302888,-0.20289567685168053,0.7160428563529924,0.21604285635299236,2.0,1.2589254117941675,1.9952623149688797,0.8061050960828668,0.7434915937403219,marchenko,1.0000000000000009,1,0.19389490391713401,0.256508406259678
2.2263765990641318,-0.1438522491185763,0.7750862840860964,0.27508628408609637,2.0,1.584893192461114,1.9952623149688797,0.8304565852789244,0.7681590090217667,marchenko,1.0000000000000009,1,0.16954341472107648,0.23184099097823327
2.5720770767325956,-0.07918360427927418,0.8397549289253985,0.3397549289253985,2.0,1.9952623149688797,1.9952623149688797,0.8532056579146993,0.7924014505433309,marchenko,1.0000000000000009,1,0.1467943420853016,0.20759854945666908
3.0185490447126386,-0.009031455718615522,0.9099070774860571,0.40990707748605715,2.0,2.511886431509581,1.9952623149688797,0.8740873027278935,0.8158421548995319,marchenko,1.0000000000000009,1,0.12591269727210735,0.18415784510046804
3.59352742165412,0.06638139599870208,0.9853199292033743,0.4853199292033743,2.0,3.1622776601683795,1.9952623149688797,0.8929450349111956,0.8381541371495469,marchenko,1.0000000000000009,1,0.10705496508880524,0.16184586285045305
4.331939022408676,0.1467638406107401,1.0657023738154128,0.5657023738154128,2.0,3.981071705534973,1.9952623149688797,0.9097215809663219,0.8590710210784652,marchenko,1.0000000000000009,1,0.09027841903367889,0.14092897892153478
5.277732347609105,0.2317711461480636,1.1507096793527363,0.6507096793527363,2.0,5.011872336272725,1.9952623149688797,0.9244432094538383,0.878392920335362,marchenko,1.0000000000000009,1,0.07555679054616257,0.12160707966463798
6.486184119466375,0.3210204828200034,1.239959016024676,0.7399590160246761,2.0,6.309573444801933,1.9952623149688797,0.937201090634833,0.8959879427095463,marchenko,1.0000000000000009,1,0.0627989093651679,0.10401205729045374
8.026807152312966,0.41410635241429894,1.3330448856189716,0.8330448856189716,2.0,7.943282347242818,1.9952623149688797,0.9481324081760242,0.9117899708620697,marchenko,1.0000000000000009,1,0.05186759182397676,0.08821002913793026
9.987016017251262,0.5106151402331864,1.429553673437859,0.9295536734378591,2.0,10.0,1.9952623149688797,0.9574030873889284,0.9257933422248489,marchenko,1.0000000000000009,1,0.04259691261107243,0.0742066577751511
1.1933832471165118,-0.47402267783234175,0.44491585537233097,-0.05508414462766903,2.0,0.1,2.23872113856834,0.6048709231954413,0.5886159429271078,marchenko,1.0000000000000009,1,0.39512907680455955,0.41138405707289216
1.209190725074824,-0.4639376146112373,0.45500091859343544,-0.044999081406564556,2.0,0.12589254117941673,2.23872113856834,0.6160089058435984,0.5965032199988776,marchenko,1.0000000000000009,1,0.38399109415640253,0.4034967800011224
1.2294855520170382,-0.4516356634867569,0.46730286971791585,-0.03269713028208415,2.0,0.15848931924611134,2.23872113856834,0.6290184479330467,0.6058433730230539,marchenko,1.0000000000000009,1,0.3709815520669541,0.39415662697694615
1.2556108069650567,-0.43672400618399865,0.4822145270206742,-0.01778547297932581,2.0,0.19952623149688797,2.23872113856834,0.6439956263162698,0.6167742542541053,marchenko,1.0000000000000009,1,0.356004373683731,0.38322574574589474
1.2893277205002422,-0.4187785080651141,0.5001600251395586,0.000160025139558595,2.0,0.251188643150958,2.23872113856834,0.6609598401050778,0.6293982710793553,marchenko,1.0000000000000009,1,0.33904015989492303,0.37060172892064464
1.3329433152410382,-0.39735497994003,0.5215835532646427,0.021583553264642674,2.0,0.31622776601683794,2.23872113856834,0.6798331093966044,0.6437659585535217,marchenko,1.0000000000000009,1,0.3201668906033966,0.3562340414464783
1.389472245278982,-0.37200450544131436,0.5469340277633581,0.04693402776335809,2.0,0.3981071705534973,2.23872113856834,0.7004269878282532,0.6598613117187087,marchenko,1.0000000000000009,1,0.2995730121717477,0.34013868828129135
1.4628398276372305,-0.3422920247257879,0.576646508478885,0.07664650847888499,2.0,0.5011872336272724,2.23872113856834,0.722441473418191,0.6775916359787529,marchenko,1.0000000000000009,1,0.27755852658180985,0.32240836402124706
1.5581346020722138,-0.30781668830785014,0.6111218448968228,0.11112184489682275,2.0,0.6309573444801934,2.23872113856834,0.745478386176924,0.6967842822564054,marchenko,1.0000000000000009,1,0.2545216138230769,0.3032157177435945
1.6819208187308639,-0.26823201472241176,0.6507065184822609,0.1507065184822609,2.0,0.7943282347242815,2.23872113856834,0.7690685898761126,0.7171915204621282,marchenko,1.0000000000000009,1,0.23093141012388826,0.28280847953787186
1.8426243268189493,-0.22326375753477845,0.6956747756698942,0.19567477566989422,2.0,1.0,2.23872113856834,0.7927091420035876,0.7385032579888231,marchenko,1.0000000000000009,1,0.20729085799641334,0.2614967420111769
2.0510096425640367,-0.17272366148569818,0.7462148717189745,0.2462148717189745,2.0,1.2589254117941675,2.23872113856834,0.8159041454664698,0.7603658214499082,marchenko,1.0000000000000009,1,0.18409585453353106,0.23963417855009186
2.3207716477825544,-0.11651788603726887,0.8024206471674034,0.30242064716740336,2.0,1.584893192461114,2.23872113856834,0.8382025486338591,0.7824040550865523,marchenko,1.0000000000000009,1,0.1617974513661418,0.21759594491344772
2.6692725107406656,-0.054649626487613734,0.8642889067170585,0.3642889067170585,2.0,1.9952623149688797,2.23872113856834,0.8592274315112924,0.8042437753071537,marchenko,1.0000000000000009,1,0.1407725684887085,0.1957562246928463
3.1184631792728377,0.012783821520915506,0.9317223547255882,0.4317223547255882,2.0,2.511886431509581,2.23872113856834,0.8786937629215315,0.8255320810969806,marchenko,1.0000000000000009,1,0.12130623707846945,0.17446791890301935
3.696039460935606,0.08559876851694614,1.0045373017216188,0.5045373017216188,2.0,3.1622776601683795,2.23872113856834,0.8964142718314235,0.8459538680994416,marchenko,1.0000000000000009,1,0.10358572816857736,0.1540461319005584
4.436895759039768,0.1635365157793789,1.0824750489840516,0.5824750489840516,2.0,3.981071705534973,2.23872113856834,0.9122951688966097,0.8652437984732406,marchenko,1.0000000000000009,1,0.08770483110339117,0.13475620152675943
5.384955675185345,0.2462772303715548,1.1652157635762275,0.6652157635762275,2.0,5.011872336272725,2.23872113856834,0.926324613992659,0.8831936959426738,marchenko,1.0000000000000009,1,0.07367538600734191,0.11680630405732614
6.59547883728972,0.3334551767963889,1.2523937100010607,0.7523937100010607,2.0,6.309573444801933,2.23872113856834,0.9385570794550001,0.8996557648711735,marchenko,1.0000000000000009,1,0.06144292054500079,0.10034423512882654
8.137968615995913,0.42467430053108046,1.343612833735755,0.8436128337357549,2.0,7.943282347242818,2.23872113856834,0.9490963697010888,0.9145421996620352,marchenko,1.0000000000000009,1,0.05090363029891207,0.08545780033796477
10.099837261568638,0.5195233077155414,1.4384618409202141,0.9384618409202141,2.0,10.0,2.23872113856834,0.9580793478031061,0.9278217580214397,marchenko,1.0000000000000009,1,0.04192065219689482,0.07217824197856028
1.2767248370205717,-0.42078162126578156,0.49815691193889117,-0.0018430880611087774,2.0,0.1,2.51188643150958,0.6434627068884274,0.6302808400379931,marchenko,1.0000000000000009,1,0.35653729311157345,0.36971915996200694
1.293505279710867,-0.41166952277666025,0.5072690104280126,0.0072690104280126455,2.0,0.12589254117941673,2.51188643150958,0.6526031526099811,0.6367150024293506,marchenko,1.0000000000000009,1,0.3473968473900198,0.3632849975706493
1.314955372096076,-0.40052283709517444,0.5184156961094981,0.018415696109498114,2.0,0.15848931924611134,2.51188643150958,0.6633497465620461,0.644375219432062,marchenko,1.0000000000000009,1,0.3366502534379547,0.35562478056793806
1.3424367536077986,-0.3869673063561203,0.5319712268485524,0.03197122684855236,2.0,0.19952623149688797,2.51188643150958,0.6758144277121905,0.6533947801181943,marchenko,1.0000000000000009,1,0.3241855722878104,0.34660521988180576
1.3777251715740193,-0.370593312668271,0.5483452205364017,0.04834522053640167,2.0,0.251188643150958,2.51188643150958,0.6900512144538697,0.663882586555729,marchenko,1.0000000000000009,1,0.3099487855461311,0.33611741344427104
1.423136003522049,-0.35096502175042077,0.5679735114542519,0.0679735114542519,2.0,0.31622776601683794,2.51188643150958,0.7060359860367884,0.6759085829127635,marchenko,1.0000000000000009,1,0.2939640139632124,0.32409141708723654
1.481684120299508,-0.3276337339912201,0.5913047992134526,0.09130479921345258,2.0,0.3981071705534973,2.51188643150958,0.7236508839461737,0.6894895960017742,marchenko,1.0000000000000009,1,0.2763491160538272,0.3105104039982258
1.557285435191678,-0.3001549858096153,0.6187835473950574,0.11878354739505737,2.0,0.5011872336272724,2.51188643150958,0.7426775814083185,0.704577974369029,marchenko,1.0000000000000009,1,0.25732241859168237,0.295422025630971
1.6550088012390898,-0.2681082410041058,0.6508302922005669,0.15083029220056687,2.0,0.6309573444801934,2.51188643150958,0.7628026400536662,0.7210553954543213,marchenko,1.0000000000000009,1,0.23719735994633476,0.27894460454567876
1.7813888602551096,-0.23111740977603734,0.6878211234286353,0.18782112342863533,2.0,0.7943282347242815,2.51188643150958,0.7836358633907526,0.7387335245787118,marchenko,1.0000000000000009,1,0.21636413660924825,0.2612664754212882
1.9448133306056283,-0.18887011485083738,0.7300684183538355,0.2300684183538355,2.0,1.0,2.51188643150958,0.8047395792330572,0.7573619767117293,marchenko,1.0000000000000009,1,0.19526042076694367,0.2426380232882707
2.1560023266135238,-0.14113369906456485,0.7778048341401074,0.27780483414010737,2.0,1.2589254117941675,2.51188643150958,0.825664163494815,0.7766426206867639,marchenko,1.0000000000000009,1,0.17433583650518597,0.22335737931323604
2.4286028304178835,-0.08776642220197806,0.8311721110026946,0.3311721110026946,2.0,1.584893192461114,2.51188643150958,0.8459838032494695,0.7962481304638112,marchenko,1.0000000000000009,1,0.1540161967505313,0.2037518695361888
2.779928525192546,-0.028722994468874052,0.8902155387357986,0.3902155387357986,2.0,1.9952623149688797,2.51188643150958,0.8653268786754814,0.8158421548995318,marchenko,1.0000000000000009,1,0.13467312132451947,0.18415784510046812
3.2318839968939455,0.03594565037042807,0.9548841835751007,0.45488418357510074,2.0,2.511886431509581,2.51188643150958,0.883397109383871,0.8350986106787626,marchenko,1.0000000000000009,1,0.1166028906161299,0.16490138932123738
3.812123076992085,0.10609779893108762,1.0250363321357598,0.5250363321357598,2.0,3.1622776601683795,2.51188643150958,0.899983989446475,0.8537182239907175,marchenko,1.0000000000000009,1,0.10001601055352588,0.14628177600928255
4.555504270641362,0.18151065064840566,1.1004491838530774,0.6004491838530774,2.0,3.981071705534973,2.51188643150958,0.9149632185625407,0.8714412614645715,marchenko,1.0000000000000009,1,0.08503678143746024,0.1285587385354286
5.505922456767078,0.261893095260441,1.1808316284651137,0.6808316284651137,2.0,5.011872336272725,2.51188643150958,0.9282893027752798,0.8880561329517619,marchenko,1.0000000000000009,1,0.07171069722472115,0.11194386704823808
6.718616259758962,0.3469004007977663,1.2658389340024399,0.7658389340024399,2.0,6.309573444801933,2.51188643150958,0.9399831079440353,0.9034040630800129,marchenko,1.0000000000000009,1,0.060016892055965575,0.09659593691998714
8.263075825527908,0.436149737469707,1.3550882706743796,0.8550882706743796,2.0,7.943282347242818,2.51188643150958,0.950117053181357,0.9173802861424328,marchenko,1.0000000000000009,1,0.04988294681864392,0.08261971385756714
10.226707608690797,0.5292356070640025,1.4481741402686752,0.9481741402686752,2.0,10.0,2.51188643150958,0.9588001073470619,0.9299322832698903,marchenko,1.0000000000000009,1,0.04119989265293904,0.07006771673010967
1.3763074952078271,-0.3671160295756002,0.5518225036290725,0.05182250362907248,2.0,0.1,2.8183829312644537,0.6786587065717037,0.6679898494508235,marchenko,1.0000000000000009,1,0.3213412934282972,0.3320101505491765
1.393977429994283,-0.3588934231826393,0.5600451100220332,0.060045110022033166,2.0,0.12589254117941673,2.8183829312644537,0.6861378179336001,0.6732260281515765,marchenko,1.0000000000000009,1,0.3138621820664008,0.32677397184842355
1.4164891448398733,-0.34880835996153503,0.5701301732431376,0.07013017324313764,2.0,0.15848931924611134,2.8183829312644537,0.6949850320289003,0.6794911150247767,marchenko,1.0000000000000009,1,0.3050149679711006,0.32050888497522334
1.4452241059661695,-0.3365064088370544,0.5824321243676183,0.08243212436761826,2.0,0.19952623149688797,2.8183829312644537,0.7053188786313834,0.6869102622885253,marchenko,1.0000000000000009,1,0.29468112136861746,0.3130897377114748
1.4819748603174814,-0.3215947515342963,0.5973437816703764,0.09734378167037638,2.0,0.251188643150958,2.8183829312644537,0.7172156742976794,0.695592969880767,marchenko,1.0000000000000009,1,0.2827843257023215,0.3044070301192329
1.5290684850644771,-0.30364925341541205,0.6152892797892606,0.11528927978926062,2.0,0.31622776601683794,2.8183829312644537,0.7306908282900285,0.7056205828806976,marchenko,1.0000000000000009,1,0.2693091717099724,0.29437941711930243
