M,N,alpha,mse_x,mse_z,mx,mz,overlap_x,overlap_z,r0,replicate,tau_x,tau_z,v0,v_noise,vx,vz
2187,1000,2.1877616239495516,0.1149471522178915,0.1902475869924138,0.8861403802263547,0.819841644193914,0.8740441115908715,0.8365998755185532,0,9,0.9986015111171522,1,1,0.3,0.11246113089079754,0.18015835580608597
2187,1000,2.1877616239495516,0.11725612352315108,0.1807918850778398,0.8861451517578233,0.8197384551876584,0.8522145885617884,0.8457539619141587,0,10,0.9985921277780782,1,1,0.3,0.11244697602025493,0.18026154481234158
2187,1000,2.1877616239495516,0.1180573962145229,0.18458679974614528,0.8880173792811478,0.8198532075940886,0.8758202522931151,0.8046379276843179,0,11,1.0004800963722436,1,1,0.3,0.11246271709109583,0.18014679240591136
2187,1000,2.1877616239495516,0.10869706817334827,0.17641148692359182,0.887936550996751,0.8201407893833689,0.8739657395747877,0.8044172514284649,0,12,1.0004387168929607,1,1,0.3,0.11250216589620972,0.17985921061663113
2187,1000,2.1877616239495516,0.11175945161612967,0.1826400198597314,0.8871265928658365,0.8199867547217441,0.903317123399322,0.8449927523922711,0,13,0.999607629178833,1,1,0.3,0.11248103631299644,0.1800132452782559
2187,1000,2.1877616239495516,0.1170410927600354,0.17964516099478756,0.8899813913937074,0.8205906992557965,0.9199124558841585,0.8272163587650543,0,14,1.0025452733218,1,1,0.3,0.1125638819280928,0.17940930074420347
2187,1000,2.1877616239495516,0.11388883602269265,0.18671003958626597,0.8872736535120256,0.8198087044941682,0.8713347312132632,0.8025060473537537,0,15,0.9997302659254917,1,1,0.3,0.11245661241346615,0.1801912955058318
2187,1000,2.1877616239495516,0.11711758929793321,0.18078779048028715,0.8875987613851404,0.8198349851125276,0.8478840325220122,0.7955122337683185,0,16,1.0000589788217011,1,1,0.3,0.11246021743656072,0.18016501488747239
2187,1000,2.1877616239495516,0.11930471284298036,0.19008656454240086,0.8872279226420448,0.8199141283002637,0.929330587518971,0.8300901709961295,0,17,0.9996989964829588,1,1,0.3,0.11247107384091408,0.18008587169973633
2187,1000,2.1877616239495516,0.12057921590961211,0.19040690272861677,0.8891769335085694,0.8202080091561857,0.9333564049762684,0.8720922451640365,0,18,1.0016883202240956,1,1,0.3,0.11251138671552617,0.17979199084381425
2187,1000,2.1877616239495516,0.11189045489190201,0.17506116623895027,0.8895216052059315,0.8201500117028825,0.8789039221883367,0.8110901132191615,0,19,1.0020250361665464,1,1,0.3,0.11250343096061488,0.1798499882971175
2187,1000,2.1877616239495516,0.27386440669647255,0.38357415012962226,0.7206908263675011,0.6117304037783579,0.6954191918747482,0.59276136254887,0,0,1.0004029451504723,1,1,1.0,0.27971211878297114,0.38826959622164214
2187,1000,2.1877616239495516,0.2623208051765362,0.3443451442124078,0.7197912167149765,0.6111897136568368,0.7496002088045638,0.6454344591161004,0,1,0.9992561063614497,1,1,1.0,0.2794648896464732,0.38881028634316317
2187,1000,2.1877616239495516,0.2753635467453108,0.3703949461816681,0.7213998230512699,0.6120128960082039,0.7274204109072538,0.626049359233833,0,2,1.0012411106636174,1,1,1.0,0.27984128761234744,0.38798710399179615
2187,1000,2.1877616239495516,0.270422110778762,0.3921936643694118,0.7214186117118939,0.6117172329215916,0.7454511624016488,0.5977004499805737,0,3,1.0011247081552372,1,1,1.0,0.27970609644334327,0.38828276707840836
2187,1000,2.1877616239495516,0.2763695790327533,0.37083656737491155,0.7196948715829078,0.611408391763269,0.6891819751203652,0.6202770541011648,0,4,0.9992597512186047,1,1,1.0,0.2795648796356969,0.388591608236731
2187,1000,2.1877616239495516,0.28387694978098027,0.3979338265467117,0.7185760118829655,0.6113419667128458,0.7658829783181997,0.6190400805972627,0,5,0.9981105188389993,1,1,1.0,0.27953450695603377,0.3886580332871542
2187,1000,2.1877616239495516,0.27128008164581013,0.37922540931392623,0.7191806565235676,0.6112362313778414,0.7216792315949461,0.6289600526708814,0,6,0.998666816275667,1,1,1.0,0.27948615975209945,0.38876376862215856
2187,1000,2.1877616239495516,0.263363203389676,0.37617949627310454,0.7196122480605426,0.6118825490167342,0.8124792320763211,0.6589891210454875,0,7,0.9993939348537453,1,1,1.0,0.2797816867932027,0.3881174509832658
2187,1000,2.1877616239495516,0.280698513971729,0.3847850968667295,0.7216562730530487,0.6118901198327062,0.7078584162513308,0.6023769998406572,0,8,1.0014414215819496,1,1,1.0,0.2797851485289009,0.38810988016729375
2187,1000,2.1877616239495516,0.2910357818321524,0.3918561167876096,0.717995995122379,0.6110965538611126,0.7505044821645867,0.6466425498792564,0,9,0.9974182876971904,1,1,1.0,0.27942229257481144,0.3889034461388874
2187,1000,2.1877616239495516,0.2678445236645672,0.3614447687632399,0.7191131955530945,0.6113300217996215,0.7386833133971822,0.6210490408878863,0,10,0.9986422407289617,1,1,1.0,0.2795290451758672,0.3886699782003785
2187,1000,2.1877616239495516,0.25664406444274107,0.3736869526613403,0.7204067429610427,0.6117191635527008,0.7131890314642692,0.6179544276938451,0,11,1.0001137221803846,1,1,1.0,0.27970697921934196,0.38828083644729916
2187,1000,2.1877616239495516,0.25475353367829945,0.3437476316077964,0.7222050867216174,0.6121589990660229,0.6479282110563005,0.559364980808716,0,12,1.0021131795730225,1,1,1.0,0.2799080928514051,0.3878410009339771
2187,1000,2.1877616239495516,0.2496505008767571,0.3491481860989671,0.719778900143236,0.6115303819799892,0.8259442750359349,0.6998381612849085,0,13,0.9993995594847949,1,1,1.0,0.2796206593415589,0.3884696180200108
2187,1000,2.1877616239495516,0.2772295851663128,0.3872469378980096,0.7214832349328311,0.6118607638524983,0.7537336302610476,0.6228083193571972,0,14,1.0012549605169638,1,1,1.0,0.27977172558413277,0.3881392361475017
2187,1000,2.1877616239495516,0.2571334341871136,0.37017821264693507,0.7201675715809106,0.6116307623407076,0.7246182386051023,0.6163176949789947,0,15,0.9998341295784906,1,1,1.0,0.27966655799758006,0.38836923765929243
2187,1000,2.1877616239495516,0.2770429569323451,0.37996186411224014,0.7205336976173391,0.6118855920786923,0.7365330947801159,0.6149517528504949,0,16,1.0003167758426215,1,1,1.0,0.2797830782252823,0.3881144079213077
2187,1000,2.1877616239495516,0.264737804364787,0.3733821382036514,0.7204484519434242,0.6118848977279361,0.7347910457794474,0.6402787296866829,0,17,1.0002312126786488,1,1,1.0,0.27978276073522457,0.3881151022720639
2187,1000,2.1877616239495516,0.2731609467106745,0.3855719618259095,0.7204173420934703,0.611544329359977,0.614008853166901,0.5307036545684342,0,18,1.0000443788378586,1,1,1.0,0.27962703674438827,0.38845567064002295
2187,1000,2.1877616239495516,0.2775299097184273,0.39176097702636276,0.7200654946507015,0.6114026310851036,0.8355719118880037,0.670699251170889,0,19,0.999627740231453,1,1,1.0,0.27956224558075154,0.3885973689148964
2511,1000,2.5118864315095797,0.0342142827751892,0.05685875600054013,0.9614622355351851,0.9400128604653298,0.9952521069577298,0.9807893369313188,0,0,0.9988980324473846,1,1,0.1,0.03743579691219952,0.059987139534670164
2511,1000,2.5118864315095797,0.03800145595501916,0.06418477515329533,0.9633828268732982,0.9401843236160997,0.9656432779034576,0.9554954894052344,0,1,1.0008254522662134,1,1,0.1,0.037442625392915166,0.059815676383900285
2511,1000,2.5118864315095797,0.03558000369842848,0.056629719076009596,0.9624943269270343,0.9400426986396895,0.9633960153880006,0.9630702902162266,0,2,0.9999313121376949,1,1,0.1,0.037436985210660675,0.05995730136031052
2511,1000,2.5118864315095797,0.03569491043903754,0.059490687614362714,0.9619442619142289,0.9400519653589579,1.097870680162956,1.0452145986794712,0,3,0.9993816161698624,1,1,0.1,0.03743735425563353,0.05994803464104215
2511,1000,2.5118864315095797,0.039675421975939214,0.06173634303837655,0.964189629787094,0.9401785171659736,1.0274641804395608,0.9417185512690892,0,4,1.0016320239394625,1,1,0.1,0.037442394152368524,0.05982148283402644
2511,1000,2.5118864315095797,0.038187263199763094,0.06051015892022501,0.9619315081084021,0.9401483699300138,0.8758186797827652,0.8625352678190258,0,5,0.999372701654002,1,1,0.1,0.03744119354559992,0.05985163006998617
2511,1000,2.5118864315095797,0.039658458127431774,0.06406867967506429,0.9615672513064775,0.9400069416140054,1.047738307172408,0.96270040914017,0,6,0.9990028125017784,1,1,0.1,0.03743556119530089,0.05999305838599456
2511,1000,2.5118864315095797,0.039187525142992834,0.06239932915473538,0.9631052669974807,0.9401163928497338,1.0043170199201699,0.9699695590319433,0,7,1.000545187063181,1,1,0.1,0.03743992006570027,0.059883607150266194
2511,1000,2.5118864315095797,0.03922143268891391,0.05982187247111351,0.9610686683248838,0.9399727369478241,1.0787725188406019,1.0075809060561913,0,8,0.9985028673271866,1,1,0.1,0.03743419900230283,0.06002726305217587
2511,1000,2.5118864315095797,0.035921655652366664,0.05356010718203062,0.9619765685797654,0.9400790828112668,0.9276823711678368,0.9001543761255515,0,9,0.9994150027817275,1,1,0.1,0.037438434201962044,0.05992091718873316
2511,1000,2.5118864315095797,0.03643086405153709,0.05624292123266055,0.962525441725377,0.9400624874232283,1.049386945848125,1.0168157954011465,0,10,0.9999632150198107,1,1,0.1,0.037437773294433624,0.05993751257677171
2511,1000,2.5118864315095797,0.03694241558247043,0.055948022857066,0.9621115105693714,0.9400712226620782,0.9300171272543419,0.8662319478593112,0,11,0.999549631742692,1,1,0.1,0.03743812117332052,0.05992877733792179
2511,1000,2.5118864315095797,0.04050589460830737,0.0649914177788656,0.9631859038484607,0.9401713423214608,0.8799968417002636,0.8606375575334088,0,12,1.0006280122642894,1,1,0.1,0.03744210841582879,0.05982865767853918
2511,1000,2.5118864315095797,0.03843753794362489,0.05858058770746973,0.9641111887384545,0.940211707160911,0.9867330999964763,0.9631619670147069,0,13,1.0015549046747712,1,1,0.1,0.037443715936316645,0.05978829283908904
2511,1000,2.5118864315095797,0.03796349548865389,0.05894862446050885,0.9623776694189285,0.9401635356841825,0.9847471020950912,0.9542991873005487,0,14,0.9998194669372154,1,1,0.1,0.03744179751828684,0.05983646431581746
2511,1000,2.5118864315095797,0.03826652999009253,0.06011704388978347,0.9621357025210291,0.9400517249353708,0.9725217727031501,0.9479398570009433,0,15,0.9995730472018484,1,1,0.1,0.03743734468081923,0.059948275064629186
2511,1000,2.5118864315095797,0.03593934938983108,0.056471051762194704,0.9625408507500243,0.9400573479359703,0.9699138279630529,0.9499257499933469,0,16,0.9999784193655548,1,1,0.1,0.03743756861553048,0.05994265206402971
2511,1000,2.5118864315095797,0.036292983733248255,0.059636505192869664,0.9621156438012648,0.940072232125367,1.0453488294486646,0.979100028286196,0,17,0.9995538051762296,1,1,0.1,0.037438161374964835,0.05992776787463305
2511,1000,2.5118864315095797,0.03920669203962762,0.0632150101019462,0.962252663767147,0.9400957709319205,0.9659364412399314,0.9362888191768373,0,18,0.9996917625696926,1,1,0.1,0.037439098802545624,0.05990422906807946
2511,1000,2.5118864315095797,0.03510394615343638,0.05449408400638493,0.962275700369053,0.9401326098538761,0.9687490525571333,0.9308258912227405,0,19,0.9997162662732296,1,1,0.1,0.037440565904176666,0.059867390146123856
2511,1000,2.5118864315095797,0.10253666369864597,0.15715374443107993,0.8983557263853283,0.8470915373862826,0.8640212604613018,0.7889548470468422,0,0,0.9995614058818973,1,1,0.3,0.101205679496569,0.15290846261371738
2511,1000,2.5118864315095797,0.10323526607474218,0.15720537269251475,0.8984297584348983,0.8471529061538081,0.8171563137137947,0.8010842231993046,0,1,0.9996427699228084,1,1,0.3,0.10121301148791016,0.15284709384619188
2511,1000,2.5118864315095797,0.10317926797814948,0.1534403792524302,0.8981399325574597,0.847241265012932,0.9019147341162039,0.8378510940979648,0,2,0.9993635006593632,1,1,0.3,0.10122356810190344,0.15275873498706805
2511,1000,2.5118864315095797,0.10191398890572985,0.15131359514373197,0.8995570587317652,0.84725730708828,0.9368307890572811,0.881389304213026,0,3,1.0007825434496003,1,1,0.3,0.1012254847178351,0.15274269291172005
2511,1000,2.5118864315095797,0.10748839961294325,0.16397372749746533,0.8981645462096824,0.8470061873254768,0.8722208946775563,0.832731296668519,0,4,0.9993600285663702,1,1,0.3,0.10119548235668778,0.15299381267452317
2511,1000,2.5118864315095797,0.09788161140954543,0.14743390424654648,0.8983342885169628,0.8471352019486934,0.8671328748795532,0.8467813924154813,0,5,0.9995451848071293,1,1,0.3,0.10121089629016647,0.1528647980513066
2511,1000,2.5118864315095797,0.10415171783255148,0.16335044512633834,0.8998628818049985,0.8474426956056939,0.849906705350592,0.827961142795426,0,6,1.001110515688594,1,1,0.3,0.10124763388359544,0.15255730439430615
2511,1000,2.5118864315095797,0.10379585452742722,0.14983584296082889,0.8987710236726909,0.8472074135932626,1.0014092219666382,0.9043139017401282,0,7,0.9999905473994845,1,1,0.3,0.1012195237267936,0.15279258640673743
2511,1000,2.5118864315095797,0.10768394003123359,0.1697429748244395,0.898557231924973,0.8469144292000295,0.9110069091110317,0.88821568411142,0,8,0.9997417515426588,1,1,0.3,0.10118451961768571,0.15308557079997054
2511,1000,2.5118864315095797,0.11352828282242687,0.17216418464571734,0.9001541546595007,0.8474020878965107,0.9937718732456672,0.8896163436217858,0,9,1.001396936964938,1,1,0.3,0.10124278230543735,0.15259791210348927
2511,1000,2.5118864315095797,0.09655428512782081,0.1418939313510963,0.897834629851681,0.8470955648356919,0.9700585804447529,0.9132828623312709,0,10,0.9990407905250015,1,1,0.3,0.1012061606733204,0.15290443516430807
2511,1000,2.5118864315095797,0.1043228337655135,0.1558752311512095,0.8983867995230154,0.8470768379412323,0.9606927061346974,0.8704029514303508,0,11,0.9995907228134852,1,1,0.3,0.1012039232904698,0.15292316205876766
2511,1000,2.5118864315095797,0.09771492256924291,0.14823799754585398,0.9008174983647598,0.8474123197194631,1.0070503957511248,0.9588877253276301,0,12,1.0020615031102154,1,1,0.3,0.10124400474545556,0.15258768028053693
2511,1000,2.5118864315095797,0.10049099344237052,0.1548176378979834,0.8983289440123912,0.8469947538005436,0.9223884457932531,0.8768568460388956,0,13,0.9995230603565421,1,1,0.3,0.10119411634415096,0.15300524619945644
2511,1000,2.5118864315095797,0.1007443546661884,0.14845933450900417,0.9002129290778856,0.847272205288946,0.9249992380834423,0.8438294791681898,0,14,1.0014401937480106,1,1,0.3,0.10122726467012495,0.15272779471105402
2511,1000,2.5118864315095797,0.11117328312951856,0.16646658483087723,0.8970067128566577,0.8468166080606172,0.8339755886699682,0.8089637627440798,0,15,0.998179545360913,1,1,0.3,0.10117283250425532,0.1531833919393828
2511,1000,2.5118864315095797,0.09748021656014282,0.138855510573645,0.8985075046157677,0.8469875723898839,0.9379701323054049,0.8744541093379945,0,16,0.9997007629658136,1,1,0.3,0.10119325835004585,0.15301242761011613
2511,1000,2.5118864315095797,0.10315798701558421,0.15340842149768769,0.8968414165725813,0.8469242761094328,0.9212336554020356,0.864460813213097,0,17,0.9980271126430034,1,1,0.3,0.10118569607042206,0.15307572389056723
2511,1000,2.5118864315095797,0.0998099479641153,0.1501584440614477,0.8983586729260771,0.846952778569871,0.8652896200083586,0.8236808402793346,0,18,0.9995477743083795,1,1,0.3,0.10118910138230237,0.15304722143012905
2511,1000,2.5118864315095797,0.09619725044973239,0.15738981770967495,0.900583722368577,0.8471500047987106,0.8544294311591746,0.787736081070948,0,19,1.00179638721908,1,1,0.3,0.10121266485050305,0.1528499952012894
2511,1000,2.5118864315095797,0.2569160464037411,0.3406882937605369,0.7412567954808993,0.6503514148598563,0.72947709986421,0.6399211907814822,0,0,1.0002577571933071,1,1,1.0,0.2590009617124079,0.34964858514014374
2511,1000,2.5118864315095797,0.24876891517957717,0.33681767811126884,0.7408623284362521,0.6502459828583304,0.8240147436808919,0.681423250904239,0,1,0.9998213020954836,1,1,1.0,0.2589589736592315,0.34975401714166965
2511,1000,2.5118864315095797,0.2536934595944288,0.3350387333846407,0.7403096519254879,0.6503913675285753,0.7526504646979222,0.6670964277506205,0,2,0.9993265246967246,1,1,1.0,0.25901687277123664,0.3496086324714247
2511,1000,2.5118864315095797,0.25958119527140844,0.3405842476705974,0.7408526914830609,0.6503315944533488,0.6751134371333958,0.6121157307503222,0,3,0.9998457597639644,1,1,1.0,0.2589930682809035,0.34966840554665124
2511,1000,2.5118864315095797,0.26837584216231125,0.36006482394589,0.7408674434244058,0.6505228172858387,0.7874392484544562,0.6586635754774026,0,4,0.9999366657604627,1,1,1.0,0.25906922233605684,0.3494771827141613
2511,1000,2.5118864315095797,0.2344708858481729,0.31687340228362826,0.739760280618059,0.6498921763139505,0.7084177758626647,0.6355849330455801,0,5,0.9985783516311814,1,1,1.0,0.25881807101312243,0.35010782368604954
2511,1000,2.5118864315095797,0.24061307882982297,0.3366743705396022,0.7397344204506464,0.650326533934707,0.7407176674514854,0.6459542119996092,0,6,0.998725473391589,1,1,1.0,0.2589910529409426,0.34967346606529304
2511,1000,2.5118864315095797,0.2647149857647045,0.36448993718167927,0.7399828571940796,0.6499904072599445,0.7597268335089596,0.67522998520374,0,7,0.9988400484565028,1,1,1.0,0.2588571912624231,0.3500095927400555
2511,1000,2.5118864315095797,0.25440945342863663,0.36544341221533927,0.7404180817993241,0.6502713779515392,0.7823044722899876,0.667692406992787,0,8,0.9993871689962732,1,1,1.0,0.2589690871969491,0.3497286220484608
2511,1000,2.5118864315095797,0.2538937202871967,0.3367902262744358,0.7413433306098267,0.6505017796135967,0.7004608528673705,0.6531226340559824,0,9,1.000404174741088,1,1,1.0,0.2590608441312611,0.3494982203864033
